Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2021-07-30,0.001509558479067013,-0.07866330887549154,-0.0077707502305580526,-0.005565019908435197,0.014437208664382839
2021-08-02,-0.0023337591708823702,0.0011683541547145397,0.0009497536987270364,-0.0003162297333426766,0.03217472594711166
2021-08-03,0.012565042906492121,0.010379692962522098,0.005734106385465346,0.008042895962695935,9.862134908657855e-05
2021-08-04,-0.0027862350300592083,-0.003428109147843768,-0.00372662627188532,-0.002126870780966229,0.001661168327351945
2021-08-05,0.0007483354832558416,0.006320347457217287,0.008298394437142757,0.010450993516915915,0.005205072568156722
2021-08-06,-0.00477836466771174,-0.009239891315900388,-0.0037720459220669266,-0.00020726902744404391,-0.021971130346089583
2021-08-09,-0.0003423244935074094,-0.0009181548153357011,0.008615212610183541,-0.0039114098864678586,0.02075293960905606
2021-08-10,-0.0033594516767514937,-0.006361004973165342,-0.0007745286807101489,-0.006576544209066235,-0.005295892009324611
2021-08-11,0.0017839759201125867,-0.008640868502137664,-0.003866652622490586,0.001779128601322673,-0.003061037245157465
2021-08-12,0.02056030246495884,0.0034538388189029033,0.006691626825330029,0.009917198404634247,0.020181504916966016
2021-08-13,0.0014094898886710464,-0.0028889970825907705,0.0038810173012616585,0.010435108011122154,-0.0070584091033222005
2021-08-16,0.013457135933326397,0.0015227871766333222,0.004216910987283502,0.005958074216132842,-0.04418754471286682
2021-08-17,-0.006173014271851464,-0.017438191452478862,-0.011986974230348106,-0.005173057509919275,-0.03027123516946714
2021-08-18,-0.02583172473752851,-0.012646113476257194,-0.0089116499772071,-0.0061379673734674334,0.03437259258571844
2021-08-19,0.002320319192752099,-0.004216696494284563,0.0017035642946497563,0.02056223849235336,-0.022783267048393844
2021-08-20,0.010105375374208527,0.0038198497898503034,0.012812295284494716,0.02525376353344388,0.010031571629142592
2021-08-23,0.010205198294409312,0.02039103748353467,0.018827435317125232,0.0009523678009556138,0.03756503320848795
2021-08-24,-0.00060194405011021,0.012146253464241655,0.008674138106159439,-0.006685596019518826,0.0030958501857263057
2021-08-25,-0.008456958872556689,-0.0019985098458953207,0.005770403334337072,-0.0020174250373778298,0.0038177489873267093
2021-08-26,-0.005542162170069624,0.005085305152845157,-0.004503919613883192,-0.009715881440744024,-0.014217568331421088
2021-08-27,0.007158685256528648,0.010090674197310714,0.017961685560076913,0.002104200942067249,0.015229452832627683
2021-08-30,0.029963828940737132,0.021249618004886027,0.004064661592821238,0.012829161763038692,0.026324794631827943
2021-08-31,-0.008460203992303577,0.014282714711431693,0.0007396547594066634,-0.005648353361172825,0.0065592749200010505
2021-09-01,0.004468336926787697,0.0023626160329893353,0.0035734506377292155,-0.00016566455734920768,-0.002217981262751364
2021-09-02,0.007447321905929312,-0.004574927931495782,-0.013369003987480312,-0.002255409390527046,-0.00231847373209337
2021-09-03,0.004221632894821694,0.004301820154126882,0.003152812477047693,-3.302172672171182e-05,0.0016098361025145228
2021-09-07,0.015370366581964808,0.008941925919554996,0.003756758416215621,-0.003193214460240885,0.026035942688487673
2021-09-08,-0.010134700735491468,0.004608538783881409,-0.00409418410975874,9.99061863807682e-05,0.0012609548743898497
2021-09-09,-0.006727656134170634,-0.011795296134862758,-0.0010442571843910765,-0.00990844707261887,0.001312369553312357
2021-09-10,-0.03366204357981544,-0.004317307606338972,-0.018740770204995948,-0.0051943213424688155,-0.024935356375548032
2021-09-13,0.003885854589050905,-0.0034592661286029646,0.010285719787722388,0.00431911596216527,0.009099139444443169
2021-09-14,-0.009607979230882625,-0.0020761346389200496,0.0014883898102895472,0.009383739812514287,0.002003341828722264
2021-09-15,0.006124897269868772,0.007447589064120205,0.013137405438436733,0.01663918756400033,0.015117058319369686
2021-09-16,-0.0016116449635846639,0.003575505609499879,-0.005690259656491448,0.0013113569947169814,0.0015335851645735571
2021-09-17,-0.01851860244537867,-0.007400637151307249,-0.019760892562430573,-0.017683627725913757,0.0032970919669145526
2021-09-20,-0.02159239289702445,-0.03132736193754281,-0.014886427140621031,-0.01874937628795794,-0.03936976129858423
2021-09-21,0.0034217531425306817,-0.0036122637458179565,0.0022571716295065746,0.001697408926964031,0.012534643183807646
2021-09-22,0.016731899657109767,0.010833453848678572,0.008954172888522724,0.012740692953063194,0.01684451236014587
2021-09-23,0.006696942021791208,0.010579777062858911,0.006625327028219864,0.0032766935240141157,0.002258262820491851
2021-09-24,0.0006125278126929816,0.0027829969154169873,0.007049278455778619,-0.0007008599225445689,0.027160841972020323
2021-09-27,-0.01060602726733701,-0.005773469524888403,-0.008069532214657489,-0.01745588271722046,0.021677401377557137
2021-09-28,-0.024089214468066483,-0.026732621677354657,-0.03786622134896646,-0.03687537387205963,-0.017592195347548873
2021-09-29,0.006462046155483969,-0.004485396155336227,-0.010929864638174304,0.0016917520483625396,0.0048111864344248965
2021-09-30,-0.009355299604724204,-0.004882981617736262,-0.005055461787652668,-0.007350936613901603,-0.0074897880450971975
2021-10-01,0.008094536621517918,-0.0005420246980202862,0.02122079024724228,0.025149401746704568,-0.00033534501293734615
2021-10-04,-0.024913751804409794,-0.02888485808454832,-0.02134406030152831,-0.020937026519746747,0.008106673348889567
2021-10-05,0.014059230290929675,0.009739950346903852,0.017528394981403416,0.01976046462543467,-0.0012035741082394261
2021-10-06,0.006287435771886468,0.012651646071788683,0.011272529110909075,0.014951672163092497,0.002763320999873195
2021-10-07,0.009043225207983474,0.012315060502089633,0.011994908979454313,0.005919232162141863,0.01377889392912291
2021-10-08,-0.0027253508664518873,-0.004190573462060326,0.004017574632285608,0.0,-0.010284539562274665
2021-10-11,-0.0006299833234905462,-0.012952121105274618,-0.006253909052691006,-0.0021053017383386597,0.008177997401230774
2021-10-12,-0.009144712736678077,0.0003172241904451794,-0.017904116053920047,-0.004598772220006395,0.01725061613832015
2021-10-13,-0.004248931401886368,0.011314351840536129,0.008269114112477043,0.011643347685564898,0.006630349593761303
2021-10-14,0.02002379026185091,0.004732543058962018,0.025610172548019654,0.021501170442869973,0.008886865672994949
2021-10-15,0.007484348644718242,0.03254486320029431,0.0015360999507411952,0.004810906256443465,0.02974907491710917
2021-10-18,0.011737031963444895,0.01100400576947037,0.009924526252785577,0.010073733216447998,0.03161711443997285
2021-10-19,0.01496775591479076,-0.0007517249304827118,0.003209684709776726,0.0030543053414860567,-0.006734486474692475
2021-10-20,0.003355378148706119,-0.00848206698962188,-0.010301713616826809,-0.0026639837859689154,0.0017687488821671587
2021-10-21,0.0014728614810810162,0.005824760045406363,0.0008248528934105217,0.010838559820938712,0.03205181901693134
2021-10-22,-0.005298852382145262,-0.029382296136388146,-0.030916235356935332,-0.005162145940431537,0.017387072543931938
2021-10-25,-0.0003364527107436875,-0.004561377086082202,-0.0008691204574222972,-0.003336753488496671,0.11921843486746743
2021-10-26,0.00456474760779444,0.016636110939323188,0.013452483740335131,0.006404885149077893,-0.0062938149592970775
2021-10-27,-0.0031528888959122155,0.004851848967382222,0.048404278424121115,0.041251748426578805,0.018898727534898532
2021-10-28,0.024684327032037375,0.01581542696620515,-0.0025232884894890663,0.0036445389240247206,0.03705562944417333
2021-10-29,-0.01832236386092611,-0.021745984346714802,0.014951161668445357,0.02216665259576377,0.03374062327713504
2021-11-01,-0.005623023194343839,-0.01623822909338356,-0.031208964139906228,-0.006808041251281307,0.08149724419582528
2021-11-02,0.0070905791025539745,-0.0016167159617979095,0.013397917618654673,0.011350972968317982,-0.03074274797958024
2021-11-03,0.009751109686876492,0.021279781969291613,0.007982287109939187,0.002608194962062865,0.03509368755165895
2021-11-04,-0.003504603257923503,0.02711146442608225,0.011323773946504651,0.007278747391906494,0.01313564628546233
2021-11-05,0.0035757287801720383,0.012004091021206855,0.0039345741847428796,-0.0011303191409017816,-0.006378469186125081
2021-11-08,-0.005568117442245008,-0.008564519878774466,0.0012016301593695865,0.0027638722716885585,-0.04961124617557869
2021-11-09,0.0024563399362756864,0.024699674045048896,-0.0007551241031171608,-0.0030909339104531115,-0.12772318728902374
2021-11-10,-0.019348957524777142,-0.026687971077505174,-0.02052223993319692,-0.015448538153266739,0.04251283809069096
2021-11-11,-0.000338133257773264,-0.0027463665972794556,-0.0008707878669068746,0.004915488871452598,-0.0041661953768667185
2021-11-12,0.014235172834011314,0.015048234458080111,0.0197766629283678,0.012822400818680945,-0.028701065279561472
2021-11-15,6.653430500826048e-05,0.005806911669058077,-0.0015211449969012316,-0.0019323224523582051,-0.01957254315692035
2021-11-16,0.006644702439736709,-0.001405473377029005,-0.0038873498725277367,0.010184051337816608,0.03998366090579434
2021-11-17,0.016355341314380333,0.0023413880700420314,0.0011555197258497744,0.0006784823814766237,0.031984216103858806
2021-11-18,0.028136394123848132,0.040601497259703,0.012028326120996514,0.006319912040200539,0.006744812791821567
2021-11-19,0.01683361740086594,-0.005287066211290259,-0.006105162576697248,0.005376981857251955,0.03643213445735007
2021-11-22,0.002923369425218227,-0.02869509488188082,-0.017779988779203466,-0.009605784259238427,0.017272096909531555
2021-11-23,0.002418986943677592,0.002088774763957146,-0.0035606900769297885,-0.0063464986123171994,-0.04223229344871564
2021-11-24,0.0032781257290061287,0.00010331000315118602,0.0023161007958852095,0.0006807256644693127,0.006265105659810634
2021-11-26,-0.03219100747782181,-0.021412317856405228,-0.027313321930451925,-0.024656801695690674,-0.031013582803841335
2021-11-29,0.021637906080052973,0.016136535670027943,0.02327067871915209,0.020861800801876735,0.04964715675134432
2021-11-30,0.031089309089441027,-0.015420562086679022,-0.025280764699478417,-0.018105498141958602,0.006810578672784683
2021-12-01,-0.003211574168401564,-0.018228623739821467,-0.005979788082279338,-0.0015436851965441164,-0.044440653310942796
2021-12-02,-0.006148645323505796,-0.001848596514633391,0.013481747840295785,-0.0017893517429337265,-0.009543130353379798
2021-12-03,-0.011793600554382973,-0.013935728778151546,-0.006769399447678728,-0.01986238765852617,-0.0663521763056877
2021-12-06,0.021274749296223455,0.011025217696555534,0.008090328664842963,0.009796486753189343,-0.005889394805839068
2021-12-07,0.034832773383950646,0.027602038798318594,0.02833633762119149,0.026411764937769353,0.04148581070093519
2021-12-08,0.022527298169851915,-3.689939734869626e-05,0.0062072823850286485,0.00014930864086839312,0.016230761245708623
2021-12-09,-0.0029746406112649295,-0.011343741238858878,-0.003704758863180332,-0.0055981588307478175,-0.06289341727027524
2021-12-10,0.0276282703160577,-0.011311296797986634,0.002455736463520494,0.02794571144243066,0.013093827482800639
2021-12-13,-0.02089113976423521,-0.015475202151186945,-0.014804917257906232,-0.00920923713594872,-0.051053775924629424
2021-12-14,-0.008055797130679276,-0.002811076756339546,-0.013250176889111672,-0.033129683185537724,-0.008208173270999982
2021-12-15,0.02811064934026632,0.024670732493370397,0.017455261015617028,0.01903557699078839,0.018072325435531507
2021-12-16,-0.04005565694115619,-0.02597563931621664,-0.013723743583277272,-0.029567846157609705,-0.051585055672323236
2021-12-17,-0.00652266658664968,0.006766260845510533,-0.019010392668097186,-0.0033915078038637735,0.006076947341899706
2021-12-20,-0.008155081177122433,-0.01743466066061881,-0.0008329607935551294,-0.012086185240829862,-0.03561605979548491
2021-12-21,0.018907070457067538,0.01978169533389277,0.013087954911577477,0.022806859439862652,0.04198665654283043
2021-12-22,0.015202292753717499,0.003631503982249459,0.020301577143574126,0.017896253216066183,0.07227140942458773
2021-12-23,0.0036372079187094964,0.00018411946479317587,0.0034193543702876355,0.004461820486253749,0.05602002567418564
2021-12-27,0.02271492953968591,-0.008211646321395375,0.006715836265444716,0.022921081411055432,0.02493491640225287
2021-12-28,-0.005784105271552512,0.005826710732445391,-0.008279251132411559,-0.0035104754214898195,-0.0050128185500081576
2021-12-29,0.0005021453449754814,-0.008591725101779567,-0.00021807456400840182,0.0020494133458049068,-0.002096907250306926
2021-12-30,-0.006599791706528804,-0.003294427727342962,-0.0031039277775995475,-0.00772107433376322,-0.014699782732613053
2021-12-31,-0.0035416559412467757,-0.011495217795266778,-0.009266237924786988,-0.008880464647497706,-0.012749774874751605
2022-01-03,0.024696405798504722,0.021877258953900566,0.000962447122985461,-0.00467903842934572,0.1269116289226746
2022-01-04,-0.012772662038544292,-0.017060289689663746,-0.00409132596562711,-0.01729587460468165,-0.04273287830059682
2022-01-05,-0.0269602639717423,-0.019073846316683307,-0.04696190051559338,-0.03914413858630931,-0.054953895352910696
2022-01-06,-0.016834071065616112,-0.006733601858714689,-0.00019979197801715242,-0.007933386863443746,-0.021758379841487693
2022-01-07,0.000987973902635735,-0.004296997177475961,-0.005317225235900928,0.0005096826213416739,-0.03609004895021842
2022-01-10,0.00011610415334438579,-0.006591854785116594,0.011988566341013638,0.0007320504949681396,0.029890740749494566
2022-01-11,0.0166444826813732,0.023718602439306714,0.007661390634198245,0.0022566734388546365,0.005917481776156395
2022-01-12,0.0025669335102320562,-0.0009377696670975312,0.012053454516976536,0.010390895224990798,0.03853754612843837
2022-01-13,-0.019211416191605393,-0.024466534551061184,-0.02031013954648549,-0.043244259207883315,-0.06987655465675016
2022-01-14,0.005097715843741888,0.005715124523055335,0.006426584312824399,0.017561407872262923,0.017346435457551865
2022-01-18,-0.019075107250625622,-0.02006265472349509,-0.02528448335694049,-0.024640194800036642,-0.018364847454341894
2022-01-19,-0.02124870311530941,-0.016614359071245203,-0.006503102316130393,0.002244214345638314,-0.03441330009854252
2022-01-20,-0.010401044215290561,-0.030080217077818206,-0.013478789089764567,-0.00571968112133561,0.000622510083264904
2022-01-21,-0.012847465892896861,-0.06134555364691525,-0.022423677030180472,-0.018640741685004025,-0.0539980722931419
2022-01-24,-0.004876172235450782,0.01323896043083007,0.0034653772998998918,0.0011480429542705954,-0.014835635717323473
2022-01-25,-0.011449819004992758,-0.03204163984338447,-0.030024896199257755,-0.026948201321744816,-0.012551567227813773
2022-01-26,-0.0005635648961648394,-0.007986135126473034,0.017941746434308976,0.028094714701182893,0.02048773822340817
2022-01-27,-0.002947361804850725,0.005493528624727967,-0.0017657867950893222,0.010493448095461294,-0.12277997465910719
2022-01-28,0.0674508082727828,0.030610731040560255,0.03313367545982491,0.027694740236202865,0.02059221036289143
2022-01-31,0.025790031837601483,0.038127433338896885,0.014535409984546064,0.00878509355418507,0.10145138741776683
2022-02-01,-0.0009727669772839868,0.01077253018259915,0.017150390873046203,-0.007164274916671163,-0.005856643341232021
2022-02-02,0.007019376232896242,-0.0038501180924552735,0.07254158668470392,0.01510741183612534,-0.02786380690498853
2022-02-03,-0.016861224990039614,-0.08134849507057183,-0.033738575313326837,-0.03973130682891078,-0.016162405874435497
2022-02-04,-0.0016806170651784285,0.1269489157684572,0.0014177088088966065,0.015448378340645713,0.035474386816493036
2022-02-07,-0.0042435622495650745,0.001875974577811346,-0.028972331961607607,-0.016444718212941616,-0.017458706575610557
2022-02-08,0.018298262867639224,0.02178265381683596,0.0014214192904472062,0.011923960688253616,0.016028052271245364
2022-02-09,0.008259639106503928,-0.0013886979453967615,0.015609210336044564,0.02159980022566414,0.010787525285489406
2022-02-10,-0.023881782448632437,-0.013654506185153747,-0.02121337372908829,-0.02878349700291553,-0.0298952129692807
2022-02-11,-0.020425657425750084,-0.03657177570139793,-0.031790447889882154,-0.024573429110074766,-0.050505215210130634
2022-02-14,0.0014221678470130038,0.012147601490993106,0.009217714624816294,-0.0001354402001442509,0.018159773032297852
2022-02-15,0.022888522873784012,0.008621083638872947,0.007955758059991486,0.018372393917226396,0.05191932445845771
2022-02-16,-0.0013900541051012438,0.010107783346743868,0.008234143599035822,-0.0011679702959001158,0.0010402120327626255
2022-02-17,-0.021498468768682704,-0.022050230393006458,-0.03847630293258199,-0.02971931921483132,-0.05228610180162916
2022-02-18,-0.009400015644563624,-0.013350682834785058,-0.016247352733778288,-0.009677485737075006,-0.022350967561475237
2022-02-22,-0.017972746189011846,-0.01587889987657254,-0.00453087519459657,-0.0007297434329903629,-0.04224617718140919
2022-02-23,-0.026204389534605264,-0.03641116014436802,-0.017292625074262238,-0.02623432879434197,-0.07254830168258311
2022-02-24,0.016542538433062394,0.04410800497645022,0.03921670145223915,0.049831329454572346,0.04695367409397792
2022-02-25,0.012882177206624122,0.01593036537376894,0.013239996990849247,0.009190572689752556,0.011299945777284081
2022-02-28,0.0016365114881471967,-0.0014673390183547882,0.00443401281510587,0.004965887461447891,0.07211363413565586
2022-03-01,-0.011696189560727016,-0.015891148369833387,-0.007398571683317713,-0.012935450088711038,-0.006986492144572377
2022-03-02,0.020379398840553464,0.006006111112644554,0.0037971922886271747,0.017609908010545138,0.01779600470296842
2022-03-03,-0.00198335650305198,-0.02769967430173762,-0.005006116657512772,-0.014326290442343192,-0.04724057511561311
2022-03-04,-0.01857994627698545,-0.015381483821486462,-0.01499611249369121,-0.020691450771856343,-0.0011922300504741562
2022-03-07,-0.02400317574913051,-0.05786267214586164,-0.042812049274967554,-0.038508940602573136,-0.04104369101185902
2022-03-08,-0.011744708427092397,-0.010520594620232346,0.005728135625799179,-0.011031815831703276,0.024335419149005895
2022-03-09,0.03439882617984725,0.023717698424230754,0.048492545417718046,0.044837968202686526,0.04107819387010212
2022-03-10,-0.0275625952461297,0.052711186532696214,-0.0074514682134678165,-0.010138091668086257,-0.024358017786858904
2022-03-11,-0.024199176838401996,-0.008845856240147519,-0.01951275642259202,-0.01951750205786582,-0.05259370365966602
2022-03-14,-0.026921569679024156,-0.025553208143987614,-0.03064488864065215,-0.013045859282934379,-0.03711720154932235
2022-03-15,0.029245499165293558,0.03813139923769891,0.0254532813764416,0.03801116089730284,0.04530634609366675
2022-03-16,0.02860270640411977,0.03819476755459102,0.031109868127515764,0.024900634046163272,0.046704219074345354
2022-03-17,0.006433057218668738,0.02664947618554765,0.0041815600158745005,0.002815406951651926,0.03665493442277862
2022-03-18,0.02070309618082527,0.025192147663773066,0.01693947350251009,0.017493665797411694,0.03803519751155836
2022-03-21,0.008501611688260226,0.001493436589994942,-0.00017621371479971062,-0.00423616304833552,0.017268009913468576
2022-03-22,0.020587071389292767,0.020820051155123028,0.027298088605093845,0.016246616526401733,0.0760832835953988
2022-03-23,0.008199680412015074,-0.009022396175222974,-0.01145087604489045,-0.01514399436216472,0.005147863044765912
2022-03-24,0.02242490443307712,0.0014768099843156708,0.02356040333520714,0.015275646729765809,0.014714339594958641
2022-03-25,0.0037269740233665193,0.0068448147304497955,0.0007129596049144907,-0.001382332075683724,-0.003240181703986614
2022-03-28,0.005024093616337248,0.02527066880086216,-0.001536162133012182,0.022853433459121584,0.07728050710253655
2022-03-29,0.018953505149169665,0.0019184362663260243,0.007395228219179903,0.015045751562212323,0.007054913567225325
2022-03-30,-0.006671538167176755,-0.017961531171231216,-0.0039868050844675765,-0.004926614229297222,-0.005087674440050588
2022-03-31,-0.017935638988414215,-0.020064520292900095,-0.020434273521048093,-0.017841129904758866,-0.01509517416561853
2022-04-01,-0.0017198290409270595,0.0034450322821231614,0.0077573429384231955,0.003593924079268951,0.006465651918934319
2022-04-04,0.023417169072495206,0.02884445449723015,0.019928510961450183,0.01777769088551035,0.05459557817973847
2022-04-05,-0.019123663451715713,-0.025822642256601212,-0.016790276866414294,-0.013070434232865713,-0.048464637280470575
2022-04-06,-0.01862297195600318,-0.03283328123701215,-0.02917863957682666,-0.03729265097539687,-0.042589069768463106
2022-04-07,0.0018022605162946379,-0.0061382328144399005,-0.004841650917641527,0.006224426767852287,0.01093679078037125
2022-04-08,-0.011980311284973474,-0.021291810941382657,-0.019326264344791146,-0.014707574886790989,-0.030510186068030958
2022-04-11,-0.025847227251462285,-0.021850949776512304,-0.03406530744451083,-0.04023009017162051,-0.049534931817513166
2022-04-12,0.01145755561093626,-0.0022158166719546393,-0.00864586836176275,-0.011281377264501811,0.01122853693277581
2022-04-13,0.016210535338890695,0.031037763445815297,0.016921387233668386,0.01952043526914488,0.03525937358618668
2022-04-14,-0.030447106741609737,-0.024961650159491106,-0.024659875761381428,-0.027458009286984032,-0.03723709338922126
2022-04-18,-0.0013318377036398473,0.007084013688019547,0.007440960295953759,0.002462940894227809,0.01939443951963136
2022-04-19,0.014016531673381499,0.034294010908479985,0.018104114288355212,0.01689622808627128,0.023480261839117743
2022-04-20,-0.0010161503801323624,-0.026386116801539967,-0.0152612476141047,0.0037086230533846473,-0.05082502163771964
2022-04-21,-0.004855487378451062,-0.03772931062801116,-0.025514009740050483,-0.019571781759132732,0.03180563608534794
2022-04-22,-0.028215360644829504,-0.026969363430673157,-0.04237905168252236,-0.024440700383854822,-0.003704429607069112
2022-04-25,0.006714711225357124,0.011872429325306142,0.028336203004879355,0.02412024946667576,-0.007019222592886596
2022-04-26,-0.03804263539751595,-0.046830397470919216,-0.03660780125227635,-0.038121275760439506,-0.1299278575282087
2022-04-27,-0.001467857052496243,-0.008819827903123646,-0.03739950342706399,0.046987591170874705,0.005790878918745771
2022-04-28,0.044165605756024705,0.045483928748159326,0.036324251525390684,0.02238055212037699,-0.004548029513557434
2022-04-29,-0.03729171680631488,-0.15139791287665294,-0.03794428612129427,-0.04271151852598557,-0.007721957937068309
2022-05-02,0.0019647011572688916,0.0017565476902947816,0.021445019691652297,0.024734707076663042,0.03628977282780161
2022-05-03,0.009576590939805564,-0.001981867083020741,0.0064211570011177815,-0.009500927757559513,0.006963974902024329
2022-05-04,0.040189834813481165,0.013390415419768674,0.04113346752019451,0.028685051872706296,0.04659599279666411
2022-05-05,-0.057328867725483144,-0.07862161321968106,-0.04821962043918006,-0.044531493605453325,-0.08695990905101429
2022-05-06,0.004716477514422506,-0.014140750847553027,-0.006536083333097021,-0.009491529892117654,-0.00877557365586079
2022-05-09,-0.03375260187082019,-0.05354166033985861,-0.02835145227547805,-0.03764501402173932,-0.0951126361970946
2022-05-10,0.015983489823127462,0.0006432376717789796,0.01660641660366278,0.018424442548314785,0.016293707630266798
2022-05-11,-0.05323317699966448,-0.032556515700991426,-0.006951785879340296,-0.033773584621059775,-0.08615264955046516
2022-05-12,-0.027262497064670002,0.01468209351950851,-0.00669930432518116,-0.020159492188540375,-0.008207980246495447
2022-05-13,0.031417531084544814,0.05569537333818603,0.028019161241507804,0.022344914509097945,0.05555683158900242
2022-05-16,-0.010729789311491333,-0.020052883582188433,-0.013931076321970989,0.0014541988116827484,-0.06055559591829793
2022-05-17,0.025104961257667906,0.04030980601090871,0.017565189417795467,0.020139872379495376,0.050132289582274676
2022-05-18,-0.058073123477059244,-0.07425163860523774,-0.040058344487037705,-0.046598575718960006,-0.07043726926027942
2022-05-19,-0.024950052769056905,0.0019259973748420684,-0.01363599793819393,-0.0037066159523415627,-0.0005496144580126333
2022-05-20,0.0017455733751453,0.0025313230136676168,-0.01346167725736243,-0.002293699179721774,-0.06631616117599509
2022-05-23,0.03933538967522431,-0.0003161006497306091,0.02341349018904863,0.031529374242850475,0.016432950581559483
2022-05-24,-0.01940277939827337,-0.03266897126205679,-0.05076095298356976,-0.003959309435904456,-0.07176955888757142
2022-05-25,0.0011391790418303813,0.025371870055026394,-0.0015582142892489198,0.011108054377941762,0.04762508488803113
2022-05-26,0.02293420639850478,0.03950431937060653,0.01861022047907208,0.01279326306656638,0.07164265445291097
2022-05-27,0.039948351367497144,0.0359770770988458,0.04111262729066467,0.027230195902198072,0.0707688185938516
2022-05-31,-0.0053603591824729,0.043030852834664374,0.012787871158877475,-0.005026550643385663,-0.0018051917677216725
2022-06-01,-0.000873936934301777,0.01219142464906909,0.00114210546626724,0.0020209780278808405,-0.023876273341224673
2022-06-02,0.016671419399188578,0.030965911805553418,0.032229649994395294,0.007897523377098458,0.04571303469577831
2022-06-03,-0.03931869365880171,-0.0255076393596147,-0.026547472122122016,-0.01674652093842782,-0.09672413884722543
2022-06-06,0.005214043480970055,0.01974655443905197,0.019705766255945174,-0.004714164616459832,0.01591980642197778
2022-06-07,0.017433230778642863,-0.014447976483889591,0.002812314891127499,0.01385703466142628,0.002542820180630796
2022-06-08,-0.005056014917120835,-0.014907309337206952,0.00037972582335155076,-0.007699503461557133,0.012397350726358317
2022-06-09,-0.0366181744038169,-0.042394573681651705,-0.0203299940466686,-0.021002017410185377,-0.008970671737446728
2022-06-10,-0.039394555852950146,-0.057588983573757455,-0.03251649637939488,-0.04558727678068181,-0.0316877053198606
2022-06-13,-0.0390369740039366,-0.05608072910711982,-0.043849052225228675,-0.043338420415923735,-0.07366972655880115
2022-06-14,0.006650586873893191,-0.013205363644664271,0.0030313135374579977,0.009162835628999182,0.023606322357198544
2022-06-15,0.01991171944150771,0.05106358079343476,0.028170915010886477,0.029301817569796742,0.0533736162801124
2022-06-16,-0.04045883979322278,-0.03795462873180644,-0.03458222294124028,-0.027340528483701405,-0.08927688581957327
2022-06-17,0.011466990212888169,0.02439607839682275,0.010414025104625592,0.010880694274294006,0.017029157609637507
2022-06-21,0.032235560853852076,0.022895360879700146,0.04024991150358707,0.024293809930591655,0.08942411634475682
2022-06-22,-0.0038344314932514754,0.0024812460138330314,-0.0005065264099918475,-0.0024070659672626093,-0.004015858661335937
2022-06-23,0.021344271197080093,0.03153073437129849,0.0067446286937904625,0.022384111091702987,-0.0043156097521520964
2022-06-24,0.024221452733816373,0.03512809079637085,0.04981561310860923,0.03357981460779107,0.04425503260828766
2022-06-27,0.0,-0.02821501915746544,-0.01831893514626435,-0.010552594716891923,-0.003206786761701394
2022-06-28,-0.03024233876707171,-0.0527726431080026,-0.03358806985512492,-0.03226381512073526,-0.05133914578061633
2022-06-29,0.012939689189787225,0.01405345471235067,-0.0027356121564040283,0.014630483809815673,-0.018100003611393488
2022-06-30,-0.018192226862134404,-0.025195393281078386,-0.024821946401512997,-0.01326684377894861,-0.0177355774717728
2022-07-01,0.016035042808431963,0.03105406439766482,-0.0020714103447508313,0.01065065272256133,0.012352524133575146
2022-07-05,0.018753509486045008,0.035330514810317494,0.04077575562299413,0.012518762057278907,0.025215114905161356
2022-07-06,0.009561653524518206,0.007286182647943523,0.011490843092939546,0.012701694475257267,-0.00573722846648063
2022-07-07,0.023715885672935755,0.017341975999450154,0.036094933952755266,0.008192885458544316,0.05380522947187794
2022-07-08,0.004703455595078674,-0.006814197291832153,0.004791403521487616,-0.0027606674224969793,0.02511707828484195
2022-07-11,-0.014867665069989294,-0.03335256478334072,-0.03129216937031409,-0.011838423432498562,-0.06772231414560198
2022-07-12,0.006810421402497184,-0.022900025593117632,-0.014419313318622538,-0.04184501697280986,-0.005448427397798375
2022-07-13,-0.0025400050356525214,0.0107459397638012,-0.023668395180553466,-0.0037519718039016763,0.016890005886123306
2022-07-14,0.020275628359784227,0.0020811275557193875,-0.008894146419863707,0.005367021251241269,0.005357484236889209
2022-07-15,0.011385239618738196,0.026052020207380393,0.012694473314707478,0.010336796508356599,0.007330299130864308
2022-07-18,-0.02085931416846703,0.0018476894058662332,-0.024887123524111855,-0.00966804799320226,0.001997430616818738
2022-07-19,0.026371106498348295,0.0383717111840348,0.042907291749480804,0.020554286784180257,0.020505045463666282
2022-07-20,0.013419566888388293,0.037849962832112935,0.0007905614901320616,0.01050227023823761,0.007991447618970264
2022-07-21,0.014981338302994964,0.015036666950921374,0.003855532559326839,0.009751471473979208,0.09331246499887616
2022-07-22,-0.008143895240537954,-0.017891585334626356,-0.05797156917992906,-0.017060927318163242,0.0019732780255828208
2022-07-25,-0.007425647193257033,-0.010510843951367622,-0.003620930422857155,-0.005893647165871581,-0.014093787954092982
2022-07-26,-0.008865757341327333,-0.05366832967343516,-0.02343305988168549,-0.027139297781127107,-0.0363152186530825
2022-07-27,0.033661901612867494,0.05226402422174665,0.07376773726717739,0.06471214740217962,0.05982904612856656
2022-07-28,0.003565285000519656,0.0107708959770675,0.010207817316407701,0.02814097967722168,0.021882347827174065
2022-07-29,0.032267068042792224,0.09859082981024253,0.01821860668574581,0.015543569089906489,0.056238328890716484
2022-08-01,-0.006172524928812895,0.003255181148895761,-0.012630987511349957,-0.00977192198293984,0.0004262206792024022
